,token,symbol,name,expiry,strike,lotsize,instrumenttype,exch_seg,tick_size
1627,61073,NIFTY24NOV2216050PE,NIFTY,24NOV2022,1605000.000000,50,OPTIDX,NFO,5.000000
1628,57557,NIFTY27OCT2216950CE,NIFTY,27OCT2022,1695000.000000,50,OPTIDX,NFO,5.000000
1629,47273,NIFTY06OCT2218100PE,NIFTY,06OCT2022,1810000.000000,50,OPTIDX,NFO,5.000000
1630,43050,NIFTY08SEP2214600CE,NIFTY,08SEP2022,1460000.000000,50,OPTIDX,NFO,5.000000
1631,71558,NIFTY24JUN2723000CE,NIFTY,24JUN2027,2300000.000000,50,OPTIDX,NFO,5.000000
1632,52263,NIFTY22SEP2214100PE,NIFTY,22SEP2022,1410000.000000,50,OPTIDX,NFO,5.000000
1633,53283,NIFTY13OCT2220000PE,NIFTY,13OCT2022,2000000.000000,50,OPTIDX,NFO,5.000000
1634,49640,NIFTY29DEC2211100PE,NIFTY,29DEC2022,1110000.000000,50,OPTIDX,NFO,5.000000
1635,35155,NIFTY15SEP2219000CE,NIFTY,15SEP2022,1900000.000000,50,OPTIDX,NFO,5.000000
1636,42071,NIFTY28DEC2317500PE,NIFTY,28DEC2023,1750000.000000,50,OPTIDX,NFO,5.000000
1637,49178,NIFTY24DEC2516000PE,NIFTY,24DEC2025,1600000.000000,50,OPTIDX,NFO,5.000000
1638,43320,NIFTY08SEP2216400PE,NIFTY,08SEP2022,1640000.000000,50,OPTIDX,NFO,5.000000
1639,47753,NIFTY15SEP2215450CE,NIFTY,15SEP2022,1545000.000000,50,OPTIDX,NFO,5.000000
1640,47680,NIFTY15SEP2214100CE,NIFTY,15SEP2022,1410000.000000,50,OPTIDX,NFO,5.000000
1641,59330,NIFTY20OCT2217600CE,NIFTY,20OCT2022,1760000.000000,50,OPTIDX,NFO,5.000000
1642,43213,NIFTY08SEP2215850CE,NIFTY,08SEP2022,1585000.000000,50,OPTIDX,NFO,5.000000
1643,41690,NIFTY29DEC2214100PE,NIFTY,29DEC2022,1410000.000000,50,OPTIDX,NFO,5.000000
1644,52709,NIFTY22SEP2217850PE,NIFTY,22SEP2022,1785000.000000,50,OPTIDX,NFO,5.000000
1645,53076,NIFTY13OCT2218300CE,NIFTY,13OCT2022,1830000.000000,50,OPTIDX,NFO,5.000000
1646,52597,NIFTY13OCT2215000CE,NIFTY,13OCT2022,1500000.000000,50,OPTIDX,NFO,5.000000
1647,57465,NIFTY27OCT2214650CE,NIFTY,27OCT2022,1465000.000000,50,OPTIDX,NFO,5.000000
1648,59440,NIFTY20OCT2220300PE,NIFTY,20OCT2022,2030000.000000,50,OPTIDX,NFO,5.000000
1649,71122,NIFTY29SEP2217450PE,NIFTY,29SEP2022,1745000.000000,50,OPTIDX,NFO,5.000000
1650,57584,NIFTY27OCT2217600PE,NIFTY,27OCT2022,1760000.000000,50,OPTIDX,NFO,5.000000
1651,47828,NIFTY15SEP2216700CE,NIFTY,15SEP2022,1670000.000000,50,OPTIDX,NFO,5.000000
1652,53074,NIFTY13OCT2218250CE,NIFTY,13OCT2022,1825000.000000,50,OPTIDX,NFO,5.000000
1653,43324,NIFTY08SEP2216500PE,NIFTY,08SEP2022,1650000.000000,50,OPTIDX,NFO,5.000000
1654,39967,NIFTY29JUN2319000CE,NIFTY,29JUN2023,1900000.000000,50,OPTIDX,NFO,5.000000
1655,48202,NIFTY01SEP2219250PE,NIFTY,01SEP2022,1925000.000000,50,OPTIDX,NFO,5.000000
1656,43662,NIFTY08SEP2218800PE,NIFTY,08SEP2022,1880000.000000,50,OPTIDX,NFO,5.000000
1657,70710,NIFTY01SEP2217950PE,NIFTY,01SEP2022,1795000.000000,50,OPTIDX,NFO,5.000000
1658,57545,NIFTY27OCT2216650CE,NIFTY,27OCT2022,1665000.000000,50,OPTIDX,NFO,5.000000
1659,59245,NIFTY20OCT2215450PE,NIFTY,20OCT2022,1545000.000000,50,OPTIDX,NFO,5.000000
1660,57263,NIFTY30MAR2313000PE,NIFTY,30MAR2023,1300000.000000,50,OPTIDX,NFO,5.000000
1661,59235,NIFTY20OCT2215200PE,NIFTY,20OCT2022,1520000.000000,50,OPTIDX,NFO,5.000000
1662,71059,NIFTY29SEP2215850CE,NIFTY,29SEP2022,1585000.000000,50,OPTIDX,NFO,5.000000
1663,47826,NIFTY15SEP2216650CE,NIFTY,15SEP2022,1665000.000000,50,OPTIDX,NFO,5.000000
1664,59342,NIFTY20OCT2217900CE,NIFTY,20OCT2022,1790000.000000,50,OPTIDX,NFO,5.000000
1665,46752,NIFTY06OCT2214900CE,NIFTY,06OCT2022,1490000.000000,50,OPTIDX,NFO,5.000000
1666,43684,NIFTY08SEP2218900PE,NIFTY,08SEP2022,1890000.000000,50,OPTIDX,NFO,5.000000
1667,71172,NIFTY29SEP2218450CE,NIFTY,29SEP2022,1845000.000000,50,OPTIDX,NFO,5.000000
1668,52647,NIFTY13OCT2215300CE,NIFTY,13OCT2022,1530000.000000,50,OPTIDX,NFO,5.000000
1669,47331,NIFTY06OCT2218500PE,NIFTY,06OCT2022,1850000.000000,50,OPTIDX,NFO,5.000000
1670,49505,NIFTY01SEP2214550CE,NIFTY,01SEP2022,1455000.000000,50,OPTIDX,NFO,5.000000
1671,71046,NIFTY29SEP2215500PE,NIFTY,29SEP2022,1550000.000000,50,OPTIDX,NFO,5.000000
1672,59285,NIFTY20OCT2216450PE,NIFTY,20OCT2022,1645000.000000,50,OPTIDX,NFO,5.000000
1673,46815,NIFTY06OCT2215250CE,NIFTY,06OCT2022,1525000.000000,50,OPTIDX,NFO,5.000000
1674,43603,NIFTY08SEP2218600CE,NIFTY,08SEP2022,1860000.000000,50,OPTIDX,NFO,5.000000
1675,39661,NIFTY27JUN2416000CE,NIFTY,27JUN2024,1600000.000000,50,OPTIDX,NFO,5.000000
1676,43703,NIFTY08SEP2219050PE,NIFTY,08SEP2022,1905000.000000,50,OPTIDX,NFO,5.000000
1677,71187,NIFTY29SEP2218700PE,NIFTY,29SEP2022,1870000.000000,50,OPTIDX,NFO,5.000000
1678,61066,NIFTY24NOV2216000PE,NIFTY,24NOV2022,1600000.000000,50,OPTIDX,NFO,5.000000
1679,46795,NIFTY06OCT2215150PE,NIFTY,06OCT2022,1515000.000000,50,OPTIDX,NFO,5.000000
1680,52913,NIFTY22SEP2219350CE,NIFTY,22SEP2022,1935000.000000,50,OPTIDX,NFO,5.000000
1681,43436,NIFTY08SEP2217400CE,NIFTY,08SEP2022,1740000.000000,50,OPTIDX,NFO,5.000000
1682,59288,NIFTY20OCT2216550CE,NIFTY,20OCT2022,1655000.000000,50,OPTIDX,NFO,5.000000
1683,50461,NIFTY25JUN2616000CE,NIFTY,25JUN2026,1600000.000000,50,OPTIDX,NFO,5.000000
1684,36256,NIFTY29SEP2214500CE,NIFTY,29SEP2022,1450000.000000,50,OPTIDX,NFO,5.000000
1685,70731,NIFTY01SEP2218500CE,NIFTY,01SEP2022,1850000.000000,50,OPTIDX,NFO,5.000000
1686,72844,NIFTY29SEP2218000CE,NIFTY,29SEP2022,1800000.000000,50,OPTIDX,NFO,5.000000
1687,57449,NIFTY27OCT2214250CE,NIFTY,27OCT2022,1425000.000000,50,OPTIDX,NFO,5.000000
1688,35338,NIFTY15SEP2219050CE,NIFTY,15SEP2022,1905000.000000,50,OPTIDX,NFO,5.000000
1689,60918,NIFTY24NOV2214800CE,NIFTY,24NOV2022,1480000.000000,50,OPTIDX,NFO,5.000000
1690,57279,NIFTY30MAR2321000PE,NIFTY,30MAR2023,2100000.000000,50,OPTIDX,NFO,5.000000
1691,46721,NIFTY06OCT2214700CE,NIFTY,06OCT2022,1470000.000000,50,OPTIDX,NFO,5.000000
1692,71082,NIFTY29SEP2216450PE,NIFTY,29SEP2022,1645000.000000,50,OPTIDX,NFO,5.000000
1693,47988,NIFTY15SEP2218850PE,NIFTY,15SEP2022,1885000.000000,50,OPTIDX,NFO,5.000000
1694,57278,NIFTY30MAR2321000CE,NIFTY,30MAR2023,2100000.000000,50,OPTIDX,NFO,5.000000
1695,59392,NIFTY20OCT2219150CE,NIFTY,20OCT2022,1915000.000000,50,OPTIDX,NFO,5.000000
1696,61503,NIFTY24NOV2219950PE,NIFTY,24NOV2022,1995000.000000,50,OPTIDX,NFO,5.000000
1697,61375,NIFTY24NOV2218150CE,NIFTY,24NOV2022,1815000.000000,50,OPTIDX,NFO,5.000000
1698,52545,NIFTY22SEP2216550PE,NIFTY,22SEP2022,1655000.000000,50,OPTIDX,NFO,5.000000
1699,47706,NIFTY15SEP2214550PE,NIFTY,15SEP2022,1455000.000000,50,OPTIDX,NFO,5.000000
1700,53166,NIFTY13OCT2219250CE,NIFTY,13OCT2022,1925000.000000,50,OPTIDX,NFO,5.000000
1701,53088,NIFTY13OCT2218550PE,NIFTY,13OCT2022,1855000.000000,50,OPTIDX,NFO,5.000000
1702,58640,NIFTY31DEC2618000CE,NIFTY,31DEC2026,1800000.000000,50,OPTIDX,NFO,5.000000
1703,61428,NIFTY24NOV2218850CE,NIFTY,24NOV2022,1885000.000000,50,OPTIDX,NFO,5.000000
1704,37768,NIFTY27JUN2413000PE,NIFTY,27JUN2024,1300000.000000,50,OPTIDX,NFO,5.000000
1705,52681,NIFTY13OCT2215550CE,NIFTY,13OCT2022,1555000.000000,50,OPTIDX,NFO,5.000000
1706,47921,NIFTY15SEP2217800CE,NIFTY,15SEP2022,1780000.000000,50,OPTIDX,NFO,5.000000
1707,71001,NIFTY29SEP2214800CE,NIFTY,29SEP2022,1480000.000000,50,OPTIDX,NFO,5.000000
1708,49604,NIFTY01SEP2215550CE,NIFTY,01SEP2022,1555000.000000,50,OPTIDX,NFO,5.000000
1709,46847,NIFTY06OCT2215400CE,NIFTY,06OCT2022,1540000.000000,50,OPTIDX,NFO,5.000000
1710,61499,NIFTY24NOV2219850PE,NIFTY,24NOV2022,1985000.000000,50,OPTIDX,NFO,5.000000
1711,52493,NIFTY22SEP2215950PE,NIFTY,22SEP2022,1595000.000000,50,OPTIDX,NFO,5.000000
1712,52711,NIFTY22SEP2217900PE,NIFTY,22SEP2022,1790000.000000,50,OPTIDX,NFO,5.000000
1713,61481,NIFTY24NOV2219400PE,NIFTY,24NOV2022,1940000.000000,50,OPTIDX,NFO,5.000000
1714,55114,NIFTY28DEC2318000PE,NIFTY,28DEC2023,1800000.000000,50,OPTIDX,NFO,5.000000
1715,39669,NIFTY26DEC2416000CE,NIFTY,26DEC2024,1600000.000000,50,OPTIDX,NFO,5.000000
1716,61333,NIFTY24NOV2217500CE,NIFTY,24NOV2022,1750000.000000,50,OPTIDX,NFO,5.000000
1717,53073,NIFTY13OCT2218200PE,NIFTY,13OCT2022,1820000.000000,50,OPTIDX,NFO,5.000000
1718,49428,NIFTY29DEC229500PE,NIFTY,29DEC2022,950000.000000,50,OPTIDX,NFO,5.000000
1719,71078,NIFTY29SEP2216350PE,NIFTY,29SEP2022,1635000.000000,50,OPTIDX,NFO,5.000000
1720,43262,NIFTY08SEP2216050CE,NIFTY,08SEP2022,1605000.000000,50,OPTIDX,NFO,5.000000
1721,61344,NIFTY24NOV2217650PE,NIFTY,24NOV2022,1765000.000000,50,OPTIDX,NFO,5.000000
1722,57669,NIFTY27OCT2219750CE,NIFTY,27OCT2022,1975000.000000,50,OPTIDX,NFO,5.000000
1723,70725,NIFTY01SEP2218350CE,NIFTY,01SEP2022,1835000.000000,50,OPTIDX,NFO,5.000000
1724,52869,NIFTY13OCT2216800CE,NIFTY,13OCT2022,1680000.000000,50,OPTIDX,NFO,5.000000
1725,59379,NIFTY20OCT2218800PE,NIFTY,20OCT2022,1880000.000000,50,OPTIDX,NFO,5.000000
1726,49964,NIFTY29DEC2212700PE,NIFTY,29DEC2022,1270000.000000,50,OPTIDX,NFO,5.000000
1727,47315,NIFTY06OCT2218400PE,NIFTY,06OCT2022,1840000.000000,50,OPTIDX,NFO,5.000000
1728,43510,NIFTY08SEP2218000CE,NIFTY,08SEP2022,1800000.000000,50,OPTIDX,NFO,5.000000
1729,46751,NIFTY06OCT2214850PE,NIFTY,06OCT2022,1485000.000000,50,OPTIDX,NFO,5.000000
1730,52879,NIFTY13OCT2216900CE,NIFTY,13OCT2022,1690000.000000,50,OPTIDX,NFO,5.000000
1731,71181,NIFTY29SEP2218550PE,NIFTY,29SEP2022,1855000.000000,50,OPTIDX,NFO,5.000000
1732,47226,NIFTY06OCT2217700PE,NIFTY,06OCT2022,1770000.000000,50,OPTIDX,NFO,5.000000
1733,47777,NIFTY15SEP2215900CE,NIFTY,15SEP2022,1590000.000000,50,OPTIDX,NFO,5.000000
1734,43164,NIFTY08SEP2215300PE,NIFTY,08SEP2022,1530000.000000,50,OPTIDX,NFO,5.000000
1735,42855,NIFTY01SEP2219050CE,NIFTY,01SEP2022,1905000.000000,50,OPTIDX,NFO,5.000000
1736,59398,NIFTY20OCT2219250PE,NIFTY,20OCT2022,1925000.000000,50,OPTIDX,NFO,5.000000
1737,47216,NIFTY06OCT2217650PE,NIFTY,06OCT2022,1765000.000000,50,OPTIDX,NFO,5.000000
1738,54059,NIFTY01SEP2216850CE,NIFTY,01SEP2022,1685000.000000,50,OPTIDX,NFO,5.000000
1739,47811,NIFTY15SEP2216450PE,NIFTY,15SEP2022,1645000.000000,50,OPTIDX,NFO,5.000000
1740,52656,NIFTY13OCT2215300PE,NIFTY,13OCT2022,1530000.000000,50,OPTIDX,NFO,5.000000
1741,61220,NIFTY24NOV2216900PE,NIFTY,24NOV2022,1690000.000000,50,OPTIDX,NFO,5.000000
1742,47100,NIFTY06OCT2217050CE,NIFTY,06OCT2022,1705000.000000,50,OPTIDX,NFO,5.000000
1743,57460,NIFTY27OCT2214500PE,NIFTY,27OCT2022,1450000.000000,50,OPTIDX,NFO,5.000000
1744,61392,NIFTY24NOV2218400PE,NIFTY,24NOV2022,1840000.000000,50,OPTIDX,NFO,5.000000
1745,59297,NIFTY20OCT2216750PE,NIFTY,20OCT2022,1675000.000000,50,OPTIDX,NFO,5.000000
1746,52544,NIFTY22SEP2216550CE,NIFTY,22SEP2022,1655000.000000,50,OPTIDX,NFO,5.000000
1747,61482,NIFTY24NOV2219450CE,NIFTY,24NOV2022,1945000.000000,50,OPTIDX,NFO,5.000000
1748,46897,NIFTY06OCT2215700CE,NIFTY,06OCT2022,1570000.000000,50,OPTIDX,NFO,5.000000
1749,48213,NIFTY15SEP2219150CE,NIFTY,15SEP2022,1915000.000000,50,OPTIDX,NFO,5.000000
1750,59302,NIFTY20OCT2216900CE,NIFTY,20OCT2022,1690000.000000,50,OPTIDX,NFO,5.000000
1751,57605,NIFTY27OCT2218150CE,NIFTY,27OCT2022,1815000.000000,50,OPTIDX,NFO,5.000000
1752,36709,NIFTY29SEP2218900CE,NIFTY,29SEP2022,1890000.000000,50,OPTIDX,NFO,5.000000
1753,47162,NIFTY06OCT2217300PE,NIFTY,06OCT2022,1730000.000000,50,OPTIDX,NFO,5.000000
1754,57618,NIFTY27OCT2218450PE,NIFTY,27OCT2022,1845000.000000,50,OPTIDX,NFO,5.000000
1755,57541,NIFTY27OCT2216550CE,NIFTY,27OCT2022,1655000.000000,50,OPTIDX,NFO,5.000000
1756,59322,NIFTY20OCT2217400CE,NIFTY,20OCT2022,1740000.000000,50,OPTIDX,NFO,5.000000
1757,61498,NIFTY24NOV2219850CE,NIFTY,24NOV2022,1985000.000000,50,OPTIDX,NFO,5.000000
1758,59426,NIFTY20OCT2219950PE,NIFTY,20OCT2022,1995000.000000,50,OPTIDX,NFO,5.000000
1759,37724,NIFTY26DEC2423000CE,NIFTY,26DEC2024,2300000.000000,50,OPTIDX,NFO,5.000000
1760,45873,NIFTY24DEC2517000CE,NIFTY,24DEC2025,1700000.000000,50,OPTIDX,NFO,5.000000
1761,71111,NIFTY29SEP2217200PE,NIFTY,29SEP2022,1720000.000000,50,OPTIDX,NFO,5.000000
1762,61240,NIFTY24NOV2217200PE,NIFTY,24NOV2022,1720000.000000,50,OPTIDX,NFO,5.000000
1763,70701,NIFTY01SEP2217750CE,NIFTY,01SEP2022,1775000.000000,50,OPTIDX,NFO,5.000000
1764,60980,NIFTY24NOV2215850CE,NIFTY,24NOV2022,1585000.000000,50,OPTIDX,NFO,5.000000
1765,61395,NIFTY24NOV2218500CE,NIFTY,24NOV2022,1850000.000000,50,OPTIDX,NFO,5.000000
1766,70859,NIFTY01SEP2218800PE,NIFTY,01SEP2022,1880000.000000,50,OPTIDX,NFO,5.000000
1767,53083,NIFTY13OCT2218450CE,NIFTY,13OCT2022,1845000.000000,50,OPTIDX,NFO,5.000000
1768,37721,NIFTY28DEC2323000PE,NIFTY,28DEC2023,2300000.000000,50,OPTIDX,NFO,5.000000
1769,43531,NIFTY08SEP2218200PE,NIFTY,08SEP2022,1820000.000000,50,OPTIDX,NFO,5.000000
1770,58596,NIFTY29SEP2222000PE,NIFTY,29SEP2022,2200000.000000,50,OPTIDX,NFO,5.000000
1771,46859,NIFTY06OCT2215450CE,NIFTY,06OCT2022,1545000.000000,50,OPTIDX,NFO,5.000000
1772,47853,NIFTY15SEP2216900CE,NIFTY,15SEP2022,1690000.000000,50,OPTIDX,NFO,5.000000
1773,61369,NIFTY24NOV2218100CE,NIFTY,24NOV2022,1810000.000000,50,OPTIDX,NFO,5.000000
1774,43353,NIFTY08SEP2216750CE,NIFTY,08SEP2022,1675000.000000,50,OPTIDX,NFO,5.000000
1775,59292,NIFTY20OCT2216650CE,NIFTY,20OCT2022,1665000.000000,50,OPTIDX,NFO,5.000000
1776,54042,NIFTY01SEP2216400PE,NIFTY,01SEP2022,1640000.000000,50,OPTIDX,NFO,5.000000
1777,60939,NIFTY24NOV2215100CE,NIFTY,24NOV2022,1510000.000000,50,OPTIDX,NFO,5.000000
1778,57579,NIFTY27OCT2217500CE,NIFTY,27OCT2022,1750000.000000,50,OPTIDX,NFO,5.000000
1779,59241,NIFTY20OCT2215350PE,NIFTY,20OCT2022,1535000.000000,50,OPTIDX,NFO,5.000000
1780,53192,NIFTY13OCT2219400PE,NIFTY,13OCT2022,1940000.000000,50,OPTIDX,NFO,5.000000
1781,43470,NIFTY08SEP2217700CE,NIFTY,08SEP2022,1770000.000000,50,OPTIDX,NFO,5.000000
1782,52863,NIFTY22SEP2218900PE,NIFTY,22SEP2022,1890000.000000,50,OPTIDX,NFO,5.000000
1783,47878,NIFTY15SEP2217250CE,NIFTY,15SEP2022,1725000.000000,50,OPTIDX,NFO,5.000000
1784,35156,NIFTY15SEP2219000PE,NIFTY,15SEP2022,1900000.000000,50,OPTIDX,NFO,5.000000
1785,37776,NIFTY26DEC2413000PE,NIFTY,26DEC2024,1300000.000000,50,OPTIDX,NFO,5.000000
1786,71011,NIFTY29SEP2215100CE,NIFTY,29SEP2022,1510000.000000,50,OPTIDX,NFO,5.000000
1787,49615,NIFTY01SEP2215650PE,NIFTY,01SEP2022,1565000.000000,50,OPTIDX,NFO,5.000000
1788,49484,NIFTY01SEP2214150PE,NIFTY,01SEP2022,1415000.000000,50,OPTIDX,NFO,5.000000
1789,55694,NIFTY26DEC2411000CE,NIFTY,26DEC2024,1100000.000000,50,OPTIDX,NFO,5.000000
1790,70707,NIFTY01SEP2217900CE,NIFTY,01SEP2022,1790000.000000,50,OPTIDX,NFO,5.000000
1791,61214,NIFTY24NOV2216800CE,NIFTY,24NOV2022,1680000.000000,50,OPTIDX,NFO,5.000000
1792,57615,NIFTY27OCT2218400CE,NIFTY,27OCT2022,1840000.000000,50,OPTIDX,NFO,5.000000
1793,52983,NIFTY13OCT2217550PE,NIFTY,13OCT2022,1755000.000000,50,OPTIDX,NFO,5.000000
1794,58603,NIFTY29JUN2322000PE,NIFTY,29JUN2023,2200000.000000,50,OPTIDX,NFO,5.000000
1795,52876,NIFTY22SEP2218950CE,NIFTY,22SEP2022,1895000.000000,50,OPTIDX,NFO,5.000000
1796,71135,NIFTY29SEP2217750CE,NIFTY,29SEP2022,1775000.000000,50,OPTIDX,NFO,5.000000
1797,39976,NIFTY26DEC2419000CE,NIFTY,26DEC2024,1900000.000000,50,OPTIDX,NFO,5.000000
1798,57470,NIFTY27OCT2214750PE,NIFTY,27OCT2022,1475000.000000,50,OPTIDX,NFO,5.000000
1799,47332,NIFTY06OCT2218550CE,NIFTY,06OCT2022,1855000.000000,50,OPTIDX,NFO,5.000000
1800,43631,NIFTY08SEP2218650PE,NIFTY,08SEP2022,1865000.000000,50,OPTIDX,NFO,5.000000
1801,59253,NIFTY20OCT2215650PE,NIFTY,20OCT2022,1565000.000000,50,OPTIDX,NFO,5.000000
1802,46917,NIFTY06OCT2215900CE,NIFTY,06OCT2022,1590000.000000,50,OPTIDX,NFO,5.000000
1803,47266,NIFTY06OCT2218000CE,NIFTY,06OCT2022,1800000.000000,50,OPTIDX,NFO,5.000000
1804,57462,NIFTY27OCT2214550PE,NIFTY,27OCT2022,1455000.000000,50,OPTIDX,NFO,5.000000
1805,39647,NIFTY29JUN2316000CE,NIFTY,29JUN2023,1600000.000000,50,OPTIDX,NFO,5.000000
1806,52746,NIFTY13OCT2216000PE,NIFTY,13OCT2022,1600000.000000,50,OPTIDX,NFO,5.000000
1807,43000,NIFTY08SEP2214150PE,NIFTY,08SEP2022,1415000.000000,50,OPTIDX,NFO,5.000000
1808,53214,NIFTY13OCT2219650PE,NIFTY,13OCT2022,1965000.000000,50,OPTIDX,NFO,5.000000
1809,53081,NIFTY13OCT2218400CE,NIFTY,13OCT2022,1840000.000000,50,OPTIDX,NFO,5.000000
1810,52822,NIFTY22SEP2218550CE,NIFTY,22SEP2022,1855000.000000,50,OPTIDX,NFO,5.000000
1811,52024,NIFTY01SEP2216050CE,NIFTY,01SEP2022,1605000.000000,50,OPTIDX,NFO,5.000000
1812,43321,NIFTY08SEP2216450CE,NIFTY,08SEP2022,1645000.000000,50,OPTIDX,NFO,5.000000
1813,61217,NIFTY24NOV2216850CE,NIFTY,24NOV2022,1685000.000000,50,OPTIDX,NFO,5.000000
1814,49050,NIFTY29SEP2210000CE,NIFTY,29SEP2022,1000000.000000,50,OPTIDX,NFO,5.000000
1815,54043,NIFTY01SEP2216450CE,NIFTY,01SEP2022,1645000.000000,50,OPTIDX,NFO,5.000000
1816,71140,NIFTY29SEP2217800PE,NIFTY,29SEP2022,1780000.000000,50,OPTIDX,NFO,5.000000
1817,52989,NIFTY13OCT2217700CE,NIFTY,13OCT2022,1770000.000000,50,OPTIDX,NFO,5.000000
1818,43282,NIFTY08SEP2216300PE,NIFTY,08SEP2022,1630000.000000,50,OPTIDX,NFO,5.000000
1819,49503,NIFTY01SEP2214500CE,NIFTY,01SEP2022,1450000.000000,50,OPTIDX,NFO,5.000000
1820,47727,NIFTY15SEP2214850CE,NIFTY,15SEP2022,1485000.000000,50,OPTIDX,NFO,5.000000
1821,53078,NIFTY13OCT2218300PE,NIFTY,13OCT2022,1830000.000000,50,OPTIDX,NFO,5.000000
1822,52454,NIFTY22SEP2215550CE,NIFTY,22SEP2022,1555000.000000,50,OPTIDX,NFO,5.000000
1823,70997,NIFTY29SEP2214700CE,NIFTY,29SEP2022,1470000.000000,50,OPTIDX,NFO,5.000000
1824,60997,NIFTY24NOV2215900PE,NIFTY,24NOV2022,1590000.000000,50,OPTIDX,NFO,5.000000
1825,57569,NIFTY27OCT2217250CE,NIFTY,27OCT2022,1725000.000000,50,OPTIDX,NFO,5.000000
1826,49174,NIFTY24DEC2515000PE,NIFTY,24DEC2025,1500000.000000,50,OPTIDX,NFO,5.000000
1827,47071,NIFTY06OCT2216850PE,NIFTY,06OCT2022,1685000.000000,50,OPTIDX,NFO,5.000000
1828,59427,NIFTY20OCT2220000CE,NIFTY,20OCT2022,2000000.000000,50,OPTIDX,NFO,5.000000
1829,71136,NIFTY29SEP2217750PE,NIFTY,29SEP2022,1775000.000000,50,OPTIDX,NFO,5.000000
1830,70976,NIFTY29SEP2214350CE,NIFTY,29SEP2022,1435000.000000,50,OPTIDX,NFO,5.000000
1831,47698,NIFTY15SEP2214500CE,NIFTY,15SEP2022,1450000.000000,50,OPTIDX,NFO,5.000000
1832,70804,NIFTY01SEP2218650PE,NIFTY,01SEP2022,1865000.000000,50,OPTIDX,NFO,5.000000
1833,60979,NIFTY24NOV2215800PE,NIFTY,24NOV2022,1580000.000000,50,OPTIDX,NFO,5.000000
1834,52595,NIFTY13OCT2214950CE,NIFTY,13OCT2022,1495000.000000,50,OPTIDX,NFO,5.000000
1835,48203,NIFTY01SEP2219300CE,NIFTY,01SEP2022,1930000.000000,50,OPTIDX,NFO,5.000000
1836,52695,NIFTY22SEP2217700PE,NIFTY,22SEP2022,1770000.000000,50,OPTIDX,NFO,5.000000
1837,47796,NIFTY15SEP2216200CE,NIFTY,15SEP2022,1620000.000000,50,OPTIDX,NFO,5.000000
1838,43370,NIFTY08SEP2216900PE,NIFTY,08SEP2022,1690000.000000,50,OPTIDX,NFO,5.000000
1839,47971,NIFTY15SEP2218600CE,NIFTY,15SEP2022,1860000.000000,50,OPTIDX,NFO,5.000000
1840,47567,NIFTY06OCT2220050CE,NIFTY,06OCT2022,2005000.000000,50,OPTIDX,NFO,5.000000
1841,47099,NIFTY06OCT2217000PE,NIFTY,06OCT2022,1700000.000000,50,OPTIDX,NFO,5.000000
1842,46896,NIFTY06OCT2215650PE,NIFTY,06OCT2022,1565000.000000,50,OPTIDX,NFO,5.000000
1843,57574,NIFTY27OCT2217350PE,NIFTY,27OCT2022,1735000.000000,50,OPTIDX,NFO,5.000000
1844,47733,NIFTY15SEP2215000CE,NIFTY,15SEP2022,1500000.000000,50,OPTIDX,NFO,5.000000
1845,59300,NIFTY20OCT2216850CE,NIFTY,20OCT2022,1685000.000000,50,OPTIDX,NFO,5.000000
1846,57483,NIFTY27OCT2215100CE,NIFTY,27OCT2022,1510000.000000,50,OPTIDX,NFO,5.000000
1847,52882,NIFTY13OCT2216900PE,NIFTY,13OCT2022,1690000.000000,50,OPTIDX,NFO,5.000000
1848,43356,NIFTY08SEP2216800PE,NIFTY,08SEP2022,1680000.000000,50,OPTIDX,NFO,5.000000
1849,43041,NIFTY08SEP2214450PE,NIFTY,08SEP2022,1445000.000000,50,OPTIDX,NFO,5.000000
1850,43066,NIFTY08SEP2214750PE,NIFTY,08SEP2022,1475000.000000,50,OPTIDX,NFO,5.000000
1851,40572,NIFTY08SEP2219200CE,NIFTY,08SEP2022,1920000.000000,50,OPTIDX,NFO,5.000000
1852,58613,NIFTY26DEC2412000PE,NIFTY,26DEC2024,1200000.000000,50,OPTIDX,NFO,5.000000
1853,39277,NIFTY29DEC2213500CE,NIFTY,29DEC2022,1350000.000000,50,OPTIDX,NFO,5.000000
1854,47333,NIFTY06OCT2218550PE,NIFTY,06OCT2022,1855000.000000,50,OPTIDX,NFO,5.000000
1855,48206,NIFTY08SEP2219250CE,NIFTY,08SEP2022,1925000.000000,50,OPTIDX,NFO,5.000000
1856,61262,NIFTY24NOV2217350CE,NIFTY,24NOV2022,1735000.000000,50,OPTIDX,NFO,5.000000
1857,43692,NIFTY08SEP2219000CE,NIFTY,08SEP2022,1900000.000000,50,OPTIDX,NFO,5.000000
1858,47269,NIFTY06OCT2218000PE,NIFTY,06OCT2022,1800000.000000,50,OPTIDX,NFO,5.000000
1859,52300,NIFTY22SEP2214400PE,NIFTY,22SEP2022,1440000.000000,50,OPTIDX,NFO,5.000000
1860,35804,NIFTY30MAR2323000PE,NIFTY,30MAR2023,2300000.000000,50,OPTIDX,NFO,5.000000
1861,41676,NIFTY29DEC2214100CE,NIFTY,29DEC2022,1410000.000000,50,OPTIDX,NFO,5.000000
1862,59411,NIFTY20OCT2219600CE,NIFTY,20OCT2022,1960000.000000,50,OPTIDX,NFO,5.000000
